File:,,,,,,,,
,,,,,,,,
System Parameter ,,,,,,,,
837412653,-75.2498,,,,,,,
837412697,-74.8530,,,,,,,
837412740,-72.7421,,,,,,,
837412784,-72.6879,,,,,,,
837412827,-72.9507,,,,,,,
837412871,-71.4107,,,,,,,
837412914,-71.6092,,,,,,,
837412958,-69.3447,,,,,,,
837413001,-68.2234,,,,,,,
837413045,-68.4211,,,,,,,
837413088,-72.6503,,,,,,,
837413132,-70.7708,,,,,,,
837413175,-68.3393,,,,,,,
837413218,-67.1275,,,,,,,
837413262,-66.5724,,,,,,,
837413305,-67.1093,,,,,,,
837413349,-67.8332,,,,,,,
837413392,-68.1702,,,,,,,
837413436,-68.7168,,,,,,,
837413479,-67.6359,,,,,,,
837413523,-60.4857,,,,,,,
837413566,-60.4408,,,,,,,
837413610,-60.9705,,,,,,,
837413653,-62.7192,,,,,,,
837413697,-65.2692,,,,,,,
837413740,-68.1860,,,,,,,
837413784,-68.1702,,,,,,,
837413827,-70.9039,,,,,,,
837413871,-63.0548,,,,,,,
837413914,-64.0094,,,,,,,
837413958,-63.1673,,,,,,,
837414001,-62.8337,,,,,,,
837414045,-62.8630,,,,,,,
837414088,-62.4904,,,,,,,
837414132,-60.9426,,,,,,,
837414175,-59.4752,,,,,,,
837414218,-59.3164,,,,,,,
837414262,-59.5558,,,,,,,
837414305,-60.7319,,,,,,,
837414349,-62.3318,,,,,,,
837414392,-62.2972,,,,,,,
837414436,-63.8665,,,,,,,
837414479,-63.6950,,,,,,,
837414523,-63.3969,,,,,,,
837414566,-64.1005,,,,,,,
837414610,-66.5881,,,,,,,
837414653,-70.3777,,,,,,,
837414697,-70.1782,,,,,,,
837414740,-66.0835,,,,,,,
837414784,-65.5574,,,,,,,
837414827,-66.2496,,,,,,,
837414871,-68.1983,,,,,,,
837414914,-67.4753,,,,,,,
837414958,-66.9472,,,,,,,
837415001,-67.9307,,,,,,,
837415045,-68.1817,,,,,,,
837415088,-66.0136,,,,,,,
837415132,-64.7485,,,,,,,
837415175,-64.7673,,,,,,,
837415218,-66.3236,,,,,,,
837415262,-71.5962,,,,,,,
837415305,-70.3925,,,,,,,
837415349,-67.2844,,,,,,,
837415392,-66.7382,,,,,,,
837415436,-66.1326,,,,,,,
837415479,-66.1944,,,,,,,
837415523,-67.9187,,,,,,,
837415566,-72.6444,,,,,,,
837415610,-67.6384,,,,,,,
837415653,-65.5188,,,,,,,
837415697,-65.1576,,,,,,,
837415740,-66.2336,,,,,,,
837415784,-68.4279,,,,,,,
837415827,-66.6773,,,,,,,
837415871,-65.9960,,,,,,,
837415914,-65.2164,,,,,,,
837415958,-65.2908,,,,,,,
837416001,-67.1203,,,,,,,
837416045,-71.5608,,,,,,,
837416088,-68.4821,,,,,,,
837416132,-67.9986,,,,,,,
837416175,-68.3708,,,,,,,
837416218,-70.9085,,,,,,,
837416262,-66.9980,,,,,,,
837416305,-66.9008,,,,,,,
837416349,-71.6510,,,,,,,
837416392,-69.2225,,,,,,,
837416436,-67.4509,,,,,,,
837416479,-67.4264,,,,,,,
837416523,-70.2592,,,,,,,
837416566,-56.1779,,,,,,,
837416610,-42.1810,,,,,,,
837416653,-29.0364,,,,,,,
837416697,-22.2737,,,,,,,
837416740,-19.0457,,,,,,,
837416784,-18.7855,,,,,,,
837416827,-21.0123,,,,,,,
837416871,-26.9676,,,,,,,
837416914,-39.9003,,,,,,,
837416958,-54.8371,,,,,,,
837417001,-70.1091,,,,,,,
837417045,-67.0341,,,,,,,
837417088,-66.9919,,,,,,,
837417132,-68.2608,,,,,,,
837417175,-72.9868,,,,,,,
837417218,-66.7051,,,,,,,
837417262,-66.4882,,,,,,,
837417305,-68.4650,,,,,,,
837417349,-70.9699,,,,,,,
837417392,-70.8512,,,,,,,
837417436,-73.3384,,,,,,,
837417479,-87.6593,,,,,,,
837417523,-84.0109,,,,,,,
837417566,-76.6777,,,,,,,
837417610,-73.7205,,,,,,,
837417653,-71.5822,,,,,,,
837417697,-69.8610,,,,,,,
837417740,-70.0770,,,,,,,
837417784,-73.0859,,,,,,,
837417827,-71.6471,,,,,,,
837417871,-67.4454,,,,,,,
837417914,-66.4806,,,,,,,
837417958,-66.7928,,,,,,,
837418001,-68.2635,,,,,,,
837418045,-70.5649,,,,,,,
837418088,-71.1333,,,,,,,
837418132,-64.2632,,,,,,,
837418175,-62.0055,,,,,,,
837418218,-62.2135,,,,,,,
837418262,-64.6360,,,,,,,
837418305,-68.0623,,,,,,,
837418349,-67.0172,,,,,,,
837418392,-64.6111,,,,,,,
837418436,-63.9383,,,,,,,
837418479,-63.9635,,,,,,,
837418523,-65.6804,,,,,,,
837418566,-70.4878,,,,,,,
837418610,-70.9032,,,,,,,
837418653,-70.9109,,,,,,,
837418697,-80.0360,,,,,,,
837418740,-72.7906,,,,,,,
837418784,-73.3013,,,,,,,
837418827,-79.5575,,,,,,,
837418871,-69.3912,,,,,,,
837418914,-66.0501,,,,,,,
837418958,-65.6276,,,,,,,
837419001,-68.4989,,,,,,,
837419045,-62.8523,,,,,,,
837419088,-61.8755,,,,,,,
837419132,-62.2715,,,,,,,
837419175,-66.1801,,,,,,,
837419218,-72.5801,,,,,,,
837419262,-67.2541,,,,,,,
837419305,-65.0500,,,,,,,
837419349,-64.0549,,,,,,,
837419392,-64.5723,,,,,,,
837419436,-66.2172,,,,,,,
837419479,-69.4926,,,,,,,
837419523,-72.5048,,,,,,,
837419566,-77.8150,,,,,,,
837419610,-73.9101,,,,,,,
837419653,-72.9197,,,,,,,
837419697,-68.8435,,,,,,,
837419740,-68.4337,,,,,,,
837419784,-69.5222,,,,,,,
837419827,-73.4144,,,,,,,
837419871,-74.6335,,,,,,,
837419914,-66.1818,,,,,,,
837419958,-64.0682,,,,,,,
837420001,-63.9317,,,,,,,
837420045,-64.6673,,,,,,,
837420088,-65.4985,,,,,,,
837420132,-64.1206,,,,,,,
837420175,-63.0135,,,,,,,
837420218,-62.8542,,,,,,,
837420262,-62.8645,,,,,,,
837420305,-64.7100,,,,,,,
837420349,-70.1193,,,,,,,
837420392,-66.0143,,,,,,,
837420436,-66.0819,,,,,,,
837420479,-68.3706,,,,,,,
837420523,-69.6470,,,,,,,
837420566,-64.1446,,,,,,,
837420610,-63.4556,,,,,,,
837420653,-64.2216,,,,,,,
837420697,-69.4797,,,,,,,
837420740,-71.2931,,,,,,,
837420784,-71.3204,,,,,,,
837420827,-72.2645,,,,,,,
837420871,-76.3955,,,,,,,
837420914,-70.9138,,,,,,,
837420958,-66.5910,,,,,,,
837421001,-65.8764,,,,,,,
837421045,-65.5478,,,,,,,
837421088,-64.8223,,,,,,,
837421132,-64.9716,,,,,,,
837421175,-68.4089,,,,,,,
837421218,-73.3169,,,,,,,
837421262,-68.8198,,,,,,,
837421305,-66.2745,,,,,,,
837421349,-66.1746,,,,,,,
837421392,-68.7812,,,,,,,
837421436,-67.5655,,,,,,,
837421479,-67.5001,,,,,,,
837421523,-69.0136,,,,,,,
837421566,-66.0468,,,,,,,
837421610,-64.7121,,,,,,,
837421653,-64.8347,,,,,,,
837421697,-65.4055,,,,,,,
837421740,-66.2682,,,,,,,
837421784,-68.6719,,,,,,,
837421827,-73.5404,,,,,,,
837421871,-73.2265,,,,,,,
837421914,-73.2319,,,,,,,
837421958,-70.6512,,,,,,,
837422001,-67.5097,,,,,,,
837422045,-67.4482,,,,,,,
837422088,-69.0493,,,,,,,
837422132,-70.3624,,,,,,,
837422175,-67.3991,,,,,,,
837422218,-67.2059,,,,,,,
837422262,-67.7897,,,,,,,
837422305,-71.1487,,,,,,,
837422349,-77.2129,,,,,,,
837422392,-75.1183,,,,,,,
837422436,-74.9798,,,,,,,
837422479,-75.1055,,,,,,,
837422523,-76.6012,,,,,,,
837422566,-79.9258,,,,,,,
837422610,-71.5359,,,,,,,
837422653,-67.6677,,,,,,,
837422697,-66.5218,,,,,,,
837422740,-66.4493,,,,,,,
837422784,-68.0228,,,,,,,
837422827,-73.3107,,,,,,,
837422871,-80.0899,,,,,,,
837422914,-78.9304,,,,,,,
837422958,-81.0686,,,,,,,
837423001,-79.0274,,,,,,,
837423045,-74.6176,,,,,,,
837423088,-72.6692,,,,,,,
837423132,-72.0725,,,,,,,
837423175,-72.4118,,,,,,,
837423218,-74.2634,,,,,,,
837423262,-72.0639,,,,,,,
837423305,-70.4785,,,,,,,
837423349,-69.8404,,,,,,,
837423392,-69.3284,,,,,,,
837423436,-68.6821,,,,,,,
837423479,-68.4260,,,,,,,
837423523,-68.4829,,,,,,,
837423566,-70.3715,,,,,,,
837423610,-74.7924,,,,,,,
837423653,-75.3059,,,,,,,
837423697,-75.5739,,,,,,,
837423740,-77.8102,,,,,,,
837423784,-72.0874,,,,,,,
837423827,-69.0157,,,,,,,
837423871,-68.5392,,,,,,,
837423914,-69.3104,,,,,,,
837423958,-72.8388,,,,,,,
837424001,-70.3722,,,,,,,
837424045,-70.3377,,,,,,,
837424088,-71.7994,,,,,,,
837424132,-78.4143,,,,,,,
837424175,-77.0492,,,,,,,
837424218,-76.7714,,,,,,,
837424262,-79.3339,,,,,,,
837424305,-71.8764,,,,,,,
837424349,-70.0842,,,,,,,
837424392,-70.1119,,,,,,,
837424436,-71.0912,,,,,,,
837424479,-71.5986,,,,,,,
837424523,-73.2421,,,,,,,
837424566,-73.1428,,,,,,,
837424610,-71.3554,,,,,,,
837424653,-69.3773,,,,,,,
837424697,-68.3088,,,,,,,
837424740,-68.2540,,,,,,,
837424784,-69.2669,,,,,,,
837424827,-69.5025,,,,,,,
837424871,-69.3733,,,,,,,
837424914,-69.8306,,,,,,,
837424958,-71.7390,,,,,,,
837425001,-75.7323,,,,,,,
837425045,-80.6053,,,,,,,
837425088,-76.5902,,,,,,,
837425132,-75.6991,,,,,,,
837425175,-76.2023,,,,,,,
837425218,-74.8247,,,,,,,
837425262,-71.0123,,,,,,,
837425305,-68.5678,,,,,,,
837425349,-68.4394,,,,,,,
837425392,-80.8702,,,,,,,
837425436,-81.0017,,,,,,,
837425479,-88.6589,,,,,,,
837425523,-85.7882,,,,,,,
837425566,-82.1294,,,,,,,
837425610,-80.5983,,,,,,,
837425653,-82.9537,,,,,,,
837425697,-79.0796,,,,,,,
837425740,-77.8900,,,,,,,
837425784,-78.2532,,,,,,,
837425827,-82.0897,,,,,,,
837425871,-77.5944,,,,,,,
837425914,-72.4744,,,,,,,
837425958,-70.9644,,,,,,,
837426001,-70.9266,,,,,,,
837426045,-72.7045,,,,,,,
837426088,-76.9067,,,,,,,
837426132,-75.2818,,,,,,,
837426175,-70.9725,,,,,,,
837426218,-69.6517,,,,,,,
837426262,-69.6823,,,,,,,
837426305,-73.0981,,,,,,,
837426349,-77.7389,,,,,,,
837426392,-73.1924,,,,,,,
837426436,-72.7761,,,,,,,
837426479,-73.5934,,,,,,,
837426523,-81.4493,,,,,,,
837426566,-77.5993,,,,,,,
837426610,-77.5891,,,,,,,
837426653,-79.2721,,,,,,,
837426697,-78.3023,,,,,,,
837426740,-79.1033,,,,,,,
837426784,-77.0687,,,,,,,
837426827,-76.1185,,,,,,,
837426871,-76.6283,,,,,,,
837426914,-79.7756,,,,,,,
837426958,-80.6906,,,,,,,
837427001,-79.9397,,,,,,,
837427045,-79.8560,,,,,,,
837427088,-80.9784,,,,,,,
837427132,-83.0901,,,,,,,
837427175,-81.5239,,,,,,,
837427218,-81.5681,,,,,,,
837427262,-82.8660,,,,,,,
837427305,-84.6072,,,,,,,
837427349,-82.9548,,,,,,,
837427392,-79.4885,,,,,,,
837427436,-77.3447,,,,,,,
837427479,-76.8578,,,,,,,
837427523,-76.9598,,,,,,,
837427566,-80.6170,,,,,,,
837427610,-90.7667,,,,,,,
837427653,-84.5167,,,,,,,
837427697,-81.9480,,,,,,,
837427740,-81.5379,,,,,,,
837427784,-80.5192,,,,,,,
837427827,-80.4932,,,,,,,
837427871,-81.7521,,,,,,,
837427914,-80.1199,,,,,,,
837427958,-77.5478,,,,,,,
837428001,-77.4270,,,,,,,
837428045,-80.3375,,,,,,,
837428088,-90.1303,,,,,,,
837428132,-83.4901,,,,,,,
837428175,-77.8163,,,,,,,
837428218,-76.1774,,,,,,,
837428262,-76.0927,,,,,,,
837428305,-76.6632,,,,,,,
837428349,-78.0437,,,,,,,
837428392,-79.6661,,,,,,,
837428436,-82.0116,,,,,,,
837428479,-76.1153,,,,,,,
837428523,-74.3196,,,,,,,
837428566,-74.2915,,,,,,,
837428610,-76.9121,,,,,,,
837428653,-82.3913,,,,,,,
837428697,-79.7683,,,,,,,
837428740,-77.0233,,,,,,,
837428784,-77.3232,,,,,,,
837428827,-81.1109,,,,,,,
837428871,-88.5545,,,,,,,
837428914,-88.4265,,,,,,,
837428958,-89.8204,,,,,,,
837429001,-82.1617,,,,,,,
837429045,-81.5809,,,,,,,
837429088,-81.7226,,,,,,,
837429132,-72.7081,,,,,,,
837429175,-71.1360,,,,,,,
837429218,-71.2278,,,,,,,
837429262,-74.1119,,,,,,,
837429305,-78.2273,,,,,,,
837429349,-77.9248,,,,,,,
837429392,-78.0967,,,,,,,
837429436,-81.2898,,,,,,,
837429479,-84.5462,,,,,,,
837429523,-87.6395,,,,,,,
837429566,-84.4367,,,,,,,
837429610,-79.1743,,,,,,,
837429653,-79.1182,,,,,,,
837429697,-81.5185,,,,,,,
837429740,-91.8059,,,,,,,
837429784,-83.6792,,,,,,,
837429827,-82.3665,,,,,,,
837429871,-81.4931,,,,,,,
837429914,-79.0862,,,,,,,
837429958,-79.2457,,,,,,,
837430001,-84.5147,,,,,,,
837430045,-87.5146,,,,,,,
837430088,-80.7884,,,,,,,
837430132,-77.7352,,,,,,,
837430175,-77.6401,,,,,,,
,,,,,,,,
,,,,,,,,
